CustomerID,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6
13355.0,-0.5267864270307853,0.2802306877074719,-0.4932764516355921,-0.742386074102567,0.3366074891068011,-0.15966697888199183
13356.0,-0.2911428246138757,-0.06537527280270727,-0.902984779597583,-0.6504375885016999,0.3028378303394017,-0.16638395023743383
13357.0,-0.8720169611549867,1.2144747366570086,1.0325509339244279,-1.0047308634008765,0.46944744688652174,0.07215138191866968
13358.0,-1.213947552326601,1.409295627922583,1.0250864461283333,-1.0535312898989613,0.46295721193997663,-0.06467130856048292
13359.0,-0.25099395383855516,-0.367213401554828,-0.9043947589403725,-0.6705580382782983,0.3142720406407552,0.0018706649961646904
13362.0,0.5498010829501954,-0.744515885316434,-0.22959280655755185,0.9237812321850718,0.2273077654855212,0.013799580938583566
13363.0,0.024385730741123306,-0.46011909596074896,-1.274819941673722,-0.11656304026100607,0.23491468383677047,-0.21658996853316517
13364.0,-0.3997973796884459,-0.35697854655007283,-0.8300521504089498,-0.6937291709432358,0.3156870759374235,-0.03135692722783121
13365.0,0.020229874961891915,-0.1380365652663693,0.6891336439478813,2.3243553688995555,0.16164690831651776,0.08571981977390634
13366.0,-0.5248726188287175,-0.40399822726067786,-1.2279324730636878,-0.6104397646626157,0.26300396811849885,-0.30790757470505986
13368.0,-1.348057253181618,1.5512902257020293,1.6425782551419352,0.22222860931562483,0.3940778377104185,-0.07301480671988163
13369.0,-1.5480359084696038,2.0985262719735793,2.143096325151411,-1.302064110156636,0.5773238844054911,0.2256167666206777
13370.0,-1.3260823853591026,2.230645484180131,2.2063602646696965,-1.2974167319622036,0.5920316624377872,0.30832502600831946
13372.0,-0.537278296937203,-0.06617412333391554,-0.7947854398982869,-0.6855187459829545,0.30394127449241454,-0.2212638640937051
13373.0,0.16758195092956385,-0.0951115186849641,0.22474607248487907,1.1034195130939266,0.2206756257151327,-0.19209316131193696
13375.0,-0.17024092107030941,-0.0752680982055469,-0.6638709467476621,-0.7103758163169462,0.34142973677777055,0.06059046891392355
13376.0,-0.5279977892986312,0.1414038766432516,0.02972674437097031,0.3508926490166431,0.27517899920319616,-0.19263957470155213
13379.0,-0.04092457588958584,-0.6384583923627479,-0.691994503232881,0.3191879391547909,0.2318196640219766,-0.15943351756370355
13381.0,0.5566110769825948,-0.552533846890716,-0.3953119705316669,0.22499913290193196,0.27599314525620827,-0.1564462705846889
13382.0,-1.370414655003291,1.4889578060876836,1.1323559774862344,-1.0859011591197834,0.46984616184960365,-0.0831728614004745
13384.0,1.1948454296462825,-0.7837325448078054,-0.38035099379114906,-0.2516894982083372,0.35291618675181025,0.18919260777498262
13385.0,-1.397119901687368,1.934134802025081,1.6399436224852402,-1.175301945068567,0.519848856640188,0.013293122863808425
13388.0,-0.333820339174235,0.21149125532432186,-0.19362203523034285,-0.8085279569866028,0.3868263612510321,0.10857883584856981
13389.0,-0.28747535292989307,-0.46151778831214046,-0.468887294130854,1.2117331163149507,0.1644175376907015,-0.24078306480526387
13390.0,-0.4519678582485644,-0.08791361009487794,-1.0084207574535948,-0.652142758103349,0.2905659405233215,-0.23854518639488845
13391.0,-1.161178355971409,0.8567629567949947,0.3264403510281564,-0.9298612642527363,0.40003704310291427,-0.16564051288884166
13394.0,0.9519867982373418,-1.0784096313477165,-0.5487035379066006,0.13730274350893748,0.2871826180360417,-0.040299236887234656
13395.0,-0.9171283341769774,0.717582498447402,0.16835821664316528,-0.8828382005457648,0.3859871898143912,-0.16128805573238705
13396.0,-0.5523533808426804,0.24368368602606397,1.4889059278880166,3.930703349044284,0.08836364968485014,0.2391346700165512
13397.0,-0.1859607538071444,-0.17415554529006153,-0.04645434186390509,0.32883500244372554,0.2971881886979704,-0.017099724913581686
13398.0,-0.8925490519093411,0.8043454981523392,0.2299747844736591,-0.893270187285788,0.39517452789322816,-0.1279635787193054
13402.0,-1.258889641760356,1.068848370494089,1.7457317495114328,3.075659474497572,0.145719963072894,-0.15916979640427414
13403.0,-0.3944149891987872,-0.6808244697407172,-1.5426333353332167,-0.5461707038633676,0.234618285876834,-0.33040414448046623
13404.0,-0.8017429733598823,-0.06519080690558436,0.1325016967797775,2.808015169328137,0.059166140807865426,-0.2751955424749062
13405.0,-1.2663472918048146,1.2289510647654416,1.3813735427073104,0.8495129845583774,0.32028533719881724,-0.10986699252384619
13408.0,9.256311515460453,-2.4859304085478606,3.4504449415411464,-1.2568464528171457,1.030035686278223,1.3526731660566462
13410.0,0.09245422353406339,-0.672892507627346,-0.40547735062361007,0.3878652864585854,0.28331593094418644,0.16335279328831878
13411.0,-0.6630757314685322,0.04856947573951292,-0.6203411370993349,-0.72475647901984,0.3171741435236619,-0.22010845369404639
13414.0,-0.6575700990144181,0.6277257569387513,0.43599267618035376,0.49092924014164613,0.2821681723566256,-0.3118342547400908
13416.0,-0.3729905053204073,-0.21265252070447696,-0.9817636299194278,-0.013912487952203293,0.24157742750555705,-0.24737765860884947
13417.0,-0.6909885996988586,-0.0892866682369996,0.11613124410555446,2.6333404090776895,0.07458410665570595,-0.2568726532991217
13418.0,2.9457692640051567,-1.8316532018452962,0.6662813813246878,-0.4378959585837694,0.5371395324402938,0.9766659894236529
13419.0,-0.47296318843588453,-0.2903477738523277,-1.0571501659918876,-0.6351431497476983,0.27765339541856354,-0.2749873312156721
13420.0,-0.5541252723007959,0.25172156380607075,0.3276929298344773,-0.5906079939360717,0.4102718644516321,0.28768904929673084
13421.0,-0.37924974042926407,0.2080926004791423,1.2178388980503505,3.3205189882061172,0.10539260509556735,0.03637615419839611
13422.0,0.8336972119307514,0.05395149978127398,-0.92435017869333,-0.5969085954379979,0.35144026296201136,0.29915298740721324
13425.0,-0.4371333231728397,0.3144199475062103,0.3983236659349687,0.7458463196502602,0.2623118835339108,-0.211066787455582
13426.0,1.0427547881801926,-1.0566711238346904,-0.5821587356194665,0.05058563654453399,0.29864890063092264,-0.109923611020292
13427.0,-0.3921697215341435,-0.3786830561370092,-0.5655410729937889,0.9811475202634325,0.1748416815765807,-0.2976868160817026
13428.0,-0.04162013506131821,-0.8961015986813146,-1.4512236660312126,-0.5041825589924401,0.24563205403244331,-0.18238846290377336
13429.0,0.19288777546546385,-0.6987388997342585,-1.2113349345425726,-0.1924174856218037,0.2422306196084012,-0.2953488588473783
13430.0,0.12590066880319978,-0.6802428029173684,-0.4988435116268452,0.4401601938125114,0.2628720951456273,0.21905076980422328
13431.0,-0.07883947372292985,0.04389798874613988,-0.885093880254249,-0.29147664279166596,0.2851011706356244,-0.1506440618836847
13434.0,-0.46418963114046435,-0.02272325353358275,-0.8068333138678399,-0.3121247202479345,0.27940296412186144,-0.23530076870586175
13435.0,0.971550979686946,-0.8963880500648469,-0.720264077173803,-0.12685742955399748,0.3111144073674204,0.056836754521449345
13436.0,-0.2604946649852612,-0.8026316680841963,-1.6947226901895547,-0.5086221369078952,0.2232451358831795,-0.3198180983091871
13437.0,0.8170765671740611,-0.8878900262691606,-0.7595676767718224,-0.06286119583011492,0.2823138612075231,-0.14947024017233834
13439.0,-1.0795919833786094,1.184519082002127,0.9728267515319745,-1.0170906441009382,0.45710802159759406,-0.01919298676142916
13441.0,-0.5856741694207842,-0.02937891564321999,-0.7962819026072159,-0.6926495263906122,0.30299771499693245,-0.24483831312505633
13447.0,0.36265874490719363,-0.5872486971832677,-1.2039335867663536,-0.48374876240437037,0.3019708991670063,0.08204141149907836
13448.0,1.2548031800214348,-1.146744546761349,0.2730867321868157,0.43928566458185037,0.3651167536882841,0.7258464557077227
13449.0,-0.2850640759533384,-0.6077314090948942,-1.4645978539674471,-0.5500458788502379,0.24418760984845944,-0.29144670590754745
13450.0,0.16842784181287362,-0.47837176230180123,-0.862074960115986,0.016808240686704955,0.244212630508188,-0.43196564202690235
13451.0,1.4043867851581948,-1.208739047452639,0.3869243867421822,0.7036996612712973,0.3102896781533644,0.4189222714929464
13452.0,-1.2016213605004784,1.5581619879465347,0.8811793885636862,-0.8498812186617918,0.46398374153766636,0.007886633058756637
13453.0,-1.1965534041254566,0.9548854393790199,1.0669526487658294,1.0817114095723275,0.2767175108449237,-0.1524691219021966
13455.0,-0.7202134963359433,0.37311987557956966,1.8826637922249263,4.740223087719872,0.04582156567320651,0.2794709009866176
13456.0,0.2905239378964626,-0.7600191934959644,-0.7728066246574457,-0.010684129269904925,0.2818081122243998,-0.05676650068659887
13458.0,3.6769471550646187,-1.8842349407476984,1.0497827785260034,-0.40222612489296244,0.575907447575855,1.4072735029314112
13460.0,-0.3392597522315527,-0.5389742565745276,-1.1984317829583782,-0.25650002240770314,0.23877981390018765,-0.29203860790648406
13461.0,-0.2723589143814131,-0.19085643095791632,-0.7273535636682313,0.3850776548939958,0.21459719258935067,-0.3768227703646286
13462.0,-1.1395686361600774,1.145673231373625,1.0044260156945994,-1.0711331578518921,0.4762564685984526,0.12117738685868838
13464.0,-0.22233418676695807,-0.2685411449102125,-1.1132936403641462,-0.6064503766833852,0.28183920182882843,-0.2005714563639947
13466.0,-0.7706116117960904,0.6118988145663915,0.3081777945269275,-0.922215759577116,0.41741159773676323,0.0762446769955271
13467.0,0.2696503126753715,-0.5927273975651419,-1.2624418203547856,-0.09971584657802554,0.24374867069603084,-0.09676602338525887
13468.0,3.573738347623223,-2.313558808041342,0.9091200861903088,-0.7254230933060797,0.6666766361511165,0.9695835714272207
13470.0,-0.6673297718433413,0.03070175814547834,-0.5585853265632,-0.48406083837785235,0.30348582263538576,-0.23990549785778978
13471.0,1.2319786388970648,-0.8872470075511103,-1.0855626371302887,-0.18975908237503264,0.2885452229446274,0.11821546500740591
13473.0,-0.9802067460652913,0.5384046073435164,1.4461516988268808,3.6087977658119446,0.09678794722075193,0.03430855861105296
13474.0,-1.0045992796592969,0.993053252513648,0.801592954234113,-0.9769777519343216,0.44210148243569763,-0.01735334591925889
13475.0,-0.5654027338885326,0.7837444084592068,0.7637323263929499,-0.33783039268206516,0.39242815383391444,-0.11688685668714645
13476.0,-0.5745042118928029,0.7629587693107311,1.4255520540992006,0.6639550427428692,0.3794187923922133,0.3905315352844983
13477.0,0.38267234017889684,-0.722920291616539,-0.24124740461482763,0.11271288839189327,0.32351314237417583,0.21635202965524644
13479.0,-0.9047197821494088,0.8461108219781021,0.7909354497690202,-0.4475411703088491,0.41425177839896893,0.11127900213896838
13481.0,0.6692841581140905,-0.810217223828442,0.08852430303473709,0.11520182404392848,0.3632081164198582,0.5323856782836757
13482.0,-1.1984311602399467,1.0865405905231125,0.6306322524938317,-0.9861491975539074,0.4254374957259043,-0.13430317192334992
13483.0,-0.5356639413525848,-0.2857621418348972,-1.043297793058659,-0.642931177227253,0.27799311013165173,-0.28295520061218304
13484.0,-1.2192813099209476,1.211826061867586,0.6884140467470149,-1.0022599682850843,0.4350938910817848,-0.11196897687520498
13485.0,-1.0723915017023573,1.1490536427996678,0.6361450654952088,-0.9793013714036276,0.430598182906604,-0.10012929188731107
13486.0,-0.1825512748629283,-0.13307830219937872,-0.39559913832159,-0.057154410643664506,0.28784788576893666,-0.15799270269299412
13487.0,-0.7125787086626164,0.10892290562849327,0.2552504040598771,1.6870371337379548,0.1708828727307513,-0.22848134250628246
13488.0,2.9067361864044075,-1.4958677289970932,0.5531342152062186,-0.21476343436884274,0.4608521992811775,0.6301704589522448
13489.0,-0.6594443787941847,0.20502713868469602,0.011378523861002882,0.24635964635656502,0.2838255888992301,-0.2509650740356414
13491.0,0.285538092556772,-0.6300170107440657,-0.34950385757524693,-0.10214321044129875,0.3222552353360654,-0.15934510635098295
13492.0,-0.45320323029361376,0.559124785534737,0.24836089254321983,-0.4379902148593228,-3.010940382767347,0.24466218504311726
13493.0,-1.1642504676040182,1.7147395956210074,1.267656513013722,-1.1670348496379863,-2.8775506765865466,0.326827325757445
13494.0,-1.4580368554166787,1.7650287266094753,1.4403755234947895,-1.147460164820725,0.49860241158728147,-0.04582812339757277
13495.0,0.09760270354063613,-0.606978747783436,-0.4807708586144635,0.8378586589001217,0.2179367180700809,-0.11171092449721919
13496.0,-0.9368180829830992,0.4137899070970587,1.610398554381696,4.9287970820399,-0.008609737063891038,0.01302051772877107
13497.0,-1.3826511805297945,1.6644922250972694,2.0964914790093614,0.20158789352618547,0.44407357337318487,0.18322204244773027
13499.0,0.27798418645120815,-0.7389321158452935,-0.44409737176029973,0.34907069998401513,0.27870595090070105,0.1141529552886645
13500.0,0.11723526606422763,-0.6474232640085162,-0.7042993715373712,0.19358279406370768,0.25963564923813315,0.010524386979719745
13501.0,-0.6662720380305593,1.8066541269715803,1.4554124344887975,-1.374594031870723,-2.8181233595138737,0.6964295359959088
13502.0,-0.6193743720859073,-0.19430449388833537,-0.13110661627281095,1.8624905791001327,0.1280812859692164,-0.2712636761671656
13503.0,-0.5007362224770493,-0.23843367210871347,-0.9830293706038153,-0.6495119899318851,0.28422185117056875,-0.2649883152069574
13504.0,-0.43813015193371296,-0.2890735068520737,-1.0523792233933005,-0.6321255512074357,0.2805626611394662,-0.24730989487198962
13505.0,1.4034390417027935,-0.5715139170003869,0.8290542054869364,-0.19222756919948925,-2.9200298340191493,1.2285830880786661
13506.0,-1.355137389697851,1.8396862964593204,2.1619678145478702,-0.3662316924220326,0.5007411330123273,0.21460569597604884
13507.0,0.6321857557964223,-0.8657062592216234,-0.8149106891502295,0.27079361218167086,0.23352798291799073,-0.16493964570119726
13508.0,-1.2699263449466904,1.153940652047822,0.7661748559933907,-1.012613830590781,0.43606847653793224,-0.12109252706691516
13509.0,0.00024159788137659993,-0.6678059922550857,-0.9025255059162647,0.30991182324740796,0.22094217842080735,-0.34974323884094116
13510.0,0.4240827636969905,-0.855332160028857,-0.699590469682011,0.41825207574115614,0.23843456130838941,-0.03970255852729478
13512.0,-1.2809962864898239,1.3343143607109673,0.9256916790515796,-1.0438175919031842,0.45241551919365874,-0.09848303203873655
13513.0,-0.7712006579669676,0.2343901499547706,-0.4379422368804379,-0.7681005173058728,0.33294070425620154,-0.22124619978524424
13514.0,-0.5975814841584125,-0.19679078884218945,-0.9878451493449881,-0.6596961533173458,0.2855222865975191,-0.2715167654888525
13515.0,-0.3092140121797468,-0.15388709060816735,-0.24687726061222895,0.25410402590922615,0.267866246443834,-0.21481895097425213
13516.0,-0.25679233773561394,-0.302200270711339,-0.410036586666379,1.1614081209958604,0.16829516921018312,-0.3151004846490367
13517.0,0.5204782289271274,-0.4924458941834385,0.09132273908728218,0.27154042824300706,0.32757506916087575,0.34444905773879275
13518.0,-0.36140537181310894,-0.029211339710893396,-0.8421874379071407,-0.6665675008098679,0.3051326065274722,-0.18904423300097345
13519.0,-0.443441935863641,-0.29888513065562156,-0.7640523393527218,-0.7091192882686149,0.321648986110083,-0.026343271488728146
13520.0,0.31576479738082863,-0.1591023915315256,0.02565159748299198,0.032301730160324414,-3.0535604529292435,0.26417483174538336
13521.0,1.3611485658561757,-1.408325366078443,-0.87877978601578,-0.3347167902110133,0.3221574741589021,0.4262469253744598
13522.0,-0.42239623534218584,-0.5727155374872908,-1.4231359346843067,-0.5695927300381702,0.2461321870524728,-0.3122277657360693
13523.0,0.7317389497959387,-0.6483655867052117,0.05803097285357754,0.7307721055621574,0.26729420921888913,0.03737695505485742
13524.0,-0.27270696992383053,-0.42830298966173874,-0.741261767109908,0.08508177991139627,0.25325694985515923,-0.27333585828673657
13525.0,-0.8814974995536558,0.2101512308023435,0.4227681061854773,3.132596161225501,0.053301215897867314,-0.28381071896643345
13527.0,0.8005611592791155,-0.8927160392511284,-0.1479896503428335,0.16359033647315785,0.31669988716364256,0.1175082653435158
13529.0,-0.8629181445326702,0.2437140064563596,0.20228160040428753,1.2929070495858785,0.1985576200202578,-0.22082427707423136
13531.0,-1.4432142830960053,1.423632185637494,1.7850864307076755,1.600287355260646,0.28015937686746495,-0.11633315207552632
13532.0,-0.1600188751932468,-0.6912010680463258,-1.218845843530878,-0.5556292761640227,0.265813037207464,-0.17015195973044503
13533.0,-0.80400079055468,0.6281440790725608,0.7221463923034154,-0.2226258629200478,0.377181607485669,-0.04722746165337527
13534.0,5.001519819051287,-3.264212671792462,2.5918296888613948,-1.138899957182196,0.9968346012632423,4.008104264821639
13536.0,0.9348158135143493,-0.650960344744111,-1.2913310775522129,-0.3081690399685285,0.27206837186491706,-0.27238330681759076
13538.0,-0.17833191363745396,-0.4183517744768648,-0.6679383783848656,0.07390041451587344,0.2701031917196778,-0.2741526700039068
13539.0,-0.5137572300785181,0.07940822021539735,0.4198366965068584,1.0255768150157791,0.2594517341971631,0.04210910734283886
13544.0,-0.6581441302572705,0.02581197695823424,0.6191902933641344,2.576573579587195,0.11965207927517066,-0.09705516174343631
13546.0,-0.17265321454758284,-0.5911060876511799,-0.5351094077271107,0.956624907793364,0.18539909757145756,-0.17995805044154353
13548.0,-0.5195704632065017,0.22378475033895245,0.8359824049104579,1.6422184199595562,0.21979199710859865,-0.009471329725298266
13549.0,0.19342627794465383,-0.7883086060493791,-0.6697788606172248,-0.07076410845601837,0.30047117419890734,-0.003135794977810638
13551.0,-1.6118523801596665,1.7905116080923462,1.501806532162717,-1.1702301050102972,0.5005918428624272,-0.0734332042852554
13552.0,1.3052773768381187,-0.8900117109758493,0.40236639661914025,-0.498146583297669,0.48679963674302035,0.7185459854728198
13555.0,0.5441181554229649,-0.03787219939810614,-0.23444282075059514,0.054807762099385884,0.28634998168295545,-0.27543330202274396
13557.0,-0.8797222875010657,0.2899913273447826,0.8104813686079445,3.406855089751057,0.05134691243874337,-0.2462224893369063
13558.0,0.35105550641252814,-1.041135197145053,-1.0630026046147987,-0.1734094120787917,0.26421016821050325,-0.046769972701095695
13560.0,-0.20567264202403074,-0.8291435036717122,-1.5826838378144696,-0.5128536085580462,0.2326872522808726,-0.27121508199826927
13561.0,-1.1351193449667079,0.9303669133517649,0.48457654969770514,-0.9531220259823188,0.4117778140403402,-0.14248513597019255
13562.0,-0.3762590103578959,0.11074814686269766,-0.02005162732147241,0.6128450111133673,0.24687534958964383,-0.24395617544341583
13563.0,-0.45025357444096964,0.03181561710108982,-0.28992656652659965,0.19726354873621885,0.26965859826089417,-0.15132509825886942
13564.0,-1.1474815388344364,2.2783177329819084,2.027172510360072,-1.0064568018474673,0.5500816330175251,0.13478519467238254
13565.0,-1.0561964954060206,0.40633845822496995,1.2645476396619493,4.416770061046159,-0.003134240080557855,-0.18420063440717765
13566.0,0.19258107501868485,-0.5425538781687048,-0.6312791302572832,0.10056686463311353,0.2658562025023718,-9.413424301513832e-05
13568.0,-0.8376774902795062,0.5136176703834318,0.11874098708807138,-0.8536390315661042,0.38167103257559687,-0.11036789482064584
13569.0,-0.9818817117939845,0.42363214787669584,1.6423321078769673,4.986340146267259,-0.02297847269306502,-0.09199470344242995
13570.0,-1.160333228447993,1.1471975017020202,0.7808582112061089,-1.0028172954612886,0.4393302796291964,-0.08934636955511165
13571.0,1.0825351497263458,-1.1995047601202262,-0.5545997443647167,-0.21855217908184132,0.33150014544661105,-0.07717090373257986
13572.0,-0.6727103832526176,1.1981569462212187,0.25064105679412063,-0.9043144570994833,0.41513131941813763,-0.056329432811409084
13573.0,-0.9037788264516232,0.27305627529370496,0.5924649019841076,2.5689929593471885,0.11124109796930458,-0.2272422181924505
13575.0,-0.06354293390461724,-0.6582273652903173,-0.9139606442220853,0.02497915701262363,0.2483685157079901,-0.2452157665872991
13576.0,1.7876310619536995,-1.1311231001409416,-0.2712090602246613,-0.3649755262380671,0.405187058005387,-0.002222039683637125
13577.0,0.1244002858653295,-0.5862346658273662,-0.43054897794781755,0.5357175189720674,0.2476856816242809,-0.02531547425653363
13579.0,-1.1954846307166316,0.5829116009161505,1.5040287625304192,5.035310420764573,-0.04254912674993935,-0.2212518576278921
13581.0,-1.5397151997816134,1.6964165369859545,1.4163943424676975,-1.1478537713101775,0.4929594353713194,-0.07087719644819541
13583.0,-0.5169756791617545,0.5465649676136083,-0.10007929440402977,-0.8031194599179242,0.36999408405315054,-0.11141415105710252
13584.0,-1.4675989201543174,1.6459862280405175,1.4330871145000417,-1.1386334621371448,0.4949866010589614,-0.039576511764315384
13587.0,-0.05436101725510043,-0.31395840065374975,-0.8439750598689657,-0.7047784253371497,0.3487632486925301,0.2510592530887597
13588.0,1.3762028782560123,-1.2518389322017502,-0.1505738713031716,-0.19899582001033944,0.38606304972531824,0.46632378631503696
13589.0,-0.6776713821335458,-0.14794643714983877,-0.09728631797585419,2.042309906102426,0.11173387572762383,-0.2573560318392008
13590.0,0.4641779710042413,-0.7888682039161367,-0.5693779779221412,0.33686339220265893,0.25714232093021483,-0.10792747899653282
13591.0,-0.42422707080794586,-0.04479766018231341,0.0070778980017618225,0.9538366561036643,0.22055918815409736,-0.1979059974464917
13592.0,-0.4581412484227094,-0.3633557888713838,-0.5628812057930194,0.5923985680595125,0.21660869270288635,-0.2530341311426679
13593.0,-0.03287885104164263,-0.020937801332647627,0.3600612025153869,0.12121945311575492,0.345492215840633,0.078401811455308
13594.0,-0.3362549071153671,-0.35240570107669034,-1.1654798915503333,-0.6057848716699011,0.27148763733063913,-0.2554790817065998
13596.0,0.41043469920200165,-0.9529840817360495,-1.2863158368411156,-0.3628669579941245,0.2645165181091067,-0.010621321781987674
13598.0,-0.19795721462305882,-0.6091572084470069,-1.013294806743346,-0.6355415454656778,0.3009960664119849,0.0054457104824906346
13599.0,3.9838627395133788,-2.684005695069761,1.6376098451171182,-0.7898557086089082,0.7770157338760307,2.6513031692633597
13600.0,-1.4643326558054364,1.7379828506569397,1.4605484276675715,-1.1485804349206008,0.49672909224190165,-0.06571689520048546
13601.0,-0.45620884367054193,-0.0526820863503788,0.41658961633449876,2.0386070383334154,0.15184831418516678,-0.11602385520722436
13602.0,-0.39716479144440653,-0.23853457627817515,-1.0590001074251074,-0.6312779019378453,0.2822811611472648,-0.24155230447838544
13603.0,-0.2973429141091542,-0.6575840446250489,-1.4020274808321889,-0.5539616328152482,0.24727238088006429,-0.27657047875610863
13606.0,-0.5390253705275323,-0.21135431334320257,-0.0488504796673881,1.648427789543581,0.15468795135912425,-0.21272832601227165
13607.0,0.05659879681901794,-0.5706242284857919,-1.1499760911153962,-0.5507001975080923,0.28106410837486584,-0.08246173869833107
13610.0,0.9344707211444646,-1.334573452500441,-0.20604252865448752,0.11507800174159323,0.3475544454510097,0.5176355624467405
13611.0,-0.3832400691390394,0.1464356160773245,0.7397682258362123,1.403795260384183,0.24741618841828797,0.06590081818663365
13614.0,0.29955470890228736,-0.7208853410583896,-0.03259247654365978,1.0891137913871047,0.22160992298077106,0.01958966375323313
13615.0,-1.273230123210872,1.7331907318121924,1.6733334180003274,-1.198654353732876,0.5394449218731816,0.2166829650115281
13617.0,-0.3968797443227885,-0.33472997289889705,-0.5736980289438068,0.5055245805442612,0.21898506959036948,-0.24939037018887714
13618.0,-0.945480472361006,0.606882465815279,0.052976766077268235,-0.8651505635948906,0.37370373840612187,-0.19073368965737536
13621.0,-0.6720093169722795,0.13608332334822618,-0.5103579794660701,-0.7441282622041101,0.3245705009123773,-0.23068613799765142
13623.0,0.27333732378882697,-0.8182278190460283,-0.16341240498004062,0.3882862159982889,0.30763604606939615,0.33582971234064796
13626.0,-1.2251144773214568,1.2607894209434496,0.8565829220246322,-1.0257689214867658,0.44589581039008336,-0.10189667925960534
13627.0,0.3194026899675489,-0.4971409375661368,0.2155148655096379,0.46483497986828626,0.31930179925365776,0.26273817528951526
13629.0,1.0366133862875415,-0.27390760081843074,-0.802166410738779,-0.09648143994641202,0.2583255797735119,-0.8264415475626723
13630.0,0.9570793002293312,-1.1871201111193124,-0.2624204026642503,0.031529002709325904,0.3659756201180114,0.6097803147928186
13631.0,0.2532276894653402,-0.020191272545351864,-0.13001453378206365,-0.5413840297729974,0.41632774197721895,0.04276906801217095
13632.0,0.527820031611614,-0.8154111106270387,-0.37460646327633584,0.27547984523660923,0.28422024912675414,0.08634120497232951
13634.0,0.34319277999567616,-0.7349828223151866,-0.18721426298904673,0.6038813302775791,0.25618992309332744,-0.01582595413434992
13635.0,-0.05495707544184162,-0.11573095184980883,-1.0083044857055372,-0.6130505013533867,0.29745037590297707,-0.13949574244142035
13636.0,0.06329047980273134,-0.6010228469020646,-0.3547847135178341,0.34014380195668587,0.27643683094980803,0.024384160374333132
13637.0,-0.2703059468385747,-0.2888460739284382,-0.1774620278898054,0.7665871742678745,0.22746485361558072,-0.14284603256191092
13638.0,-0.3508204283025493,-0.6982273438633626,-1.5530311986381327,-0.5402539115482694,0.23375883201618416,-0.3244267699006045
13639.0,-0.1723994498194598,-0.004667029467201169,-1.0067976040320936,-0.6335608565534518,0.2955024317735437,-0.20057691675335224
13642.0,-0.8972439667937829,0.8743101323426345,0.5755964518276887,-0.9342352448456493,0.4245691805994903,-0.03388834317201859
13643.0,-0.4141028794375222,-0.3659019345421884,-0.6247975745372103,0.6321390123763342,0.2038747951318176,-0.2679644207471133
13644.0,0.9028759407509528,-0.8044868170684183,-0.7242195713909081,-0.06917315349147488,0.2914217804940475,0.07089919985868079
13645.0,-0.7441245670459024,0.21677011331595528,-0.5359006609984647,-0.7519219196459989,0.3268493682815927,-0.23038658889981936
13647.0,0.20036929968804032,-0.7078090525392248,-0.5432407069651558,0.615800305220669,0.23239518023037758,-0.03676681328530377
13649.0,-1.4984626521870976,1.628819363999432,1.8888337521697796,0.6745415780682645,0.3699979460997855,-0.06433511917489802
13650.0,0.4151072027027975,-0.8349793918011866,-0.5661910909516301,0.19600637015177125,0.2788200219054037,0.005779399866294395
13651.0,-0.4766061005444542,-0.5080507049426327,-1.3131933703039123,-0.5918739325476986,0.25423605272808664,-0.308958624419312
13652.0,-0.5482460678269664,0.03693847338802458,0.30949503138893414,1.9348351835974706,0.1519304479695945,-0.23127365813533263
13654.0,0.6554915975732224,-0.6432534781469218,-0.2812154869755437,0.1539218942599182,0.2832235649371947,-0.16643604775688103
13655.0,-0.7525116452185053,0.5094887386546848,0.6652943228217849,1.2692195385264384,0.23346573494311626,-0.16519324062958982
13656.0,-1.1617989506301114,1.0460387228505295,1.5724447682718126,1.8676502866219404,0.24224239676850032,-0.09842253959626476
13657.0,-0.7452121315041762,-0.06363552688314222,0.06865113313074174,2.45904957450795,0.08539008883585819,-0.27299103144056774
13658.0,0.6931588368793348,-0.9365889880884174,-0.514368510555593,0.1636278212865036,0.2999288449064321,0.23008214970294918
13659.0,-0.6694348602243452,1.0773520875720877,1.7480092408094754,0.8679356954584041,0.36573356517212735,0.207731854085047
13662.0,0.15781414936997046,-0.3444421744556236,0.7330541437899771,0.5187974953138769,0.38004577041266857,0.766540119699144
13663.0,-0.976080824693489,0.6454579532466022,0.09973898403841912,-0.8756532870634903,0.37936708779135425,-0.17196964976910709
13666.0,-0.7404966134029611,-0.002162047665432643,-0.04660661854129772,1.1393194561085276,0.19848737250238918,-0.23336332181753758
13667.0,-0.5353347766253453,0.23700849731163975,-0.024828456852164928,-0.7867728980063876,0.37226497611667136,-0.031269153262362286
13668.0,3.902271063538462,-2.487924533739086,1.3177473183266943,-0.5928574698662245,0.6731692758529287,1.8725138824841068
13669.0,-0.6922757622142501,-0.06866540796971816,-0.32370318804047,0.9238877524493033,0.1931449465728434,-0.27535880685484004
13670.0,-0.4481496629599011,-0.18670518889786628,-0.9395067437449397,-0.65276324028622,0.2907658415711617,-0.23627958325419654
13672.0,-1.0418356934680126,1.4439290176593162,2.0837457928224414,-0.7865829133844688,0.5680383483292321,0.6563848975574518
13673.0,-0.11370786700937509,-0.6803282485821265,-1.3041053562260094,-0.33229287087095954,0.2468433962974353,-0.20048616181512793
13675.0,-1.097809033315128,0.8614435329338226,1.0247125830739745,1.2745460727144193,0.25625735607321226,-0.1622168292161282
